ocular tuberculosis
ocular vascular disease
oesophagostomiasis
oleic acid measurement
oligoarticular juvenile idiopathic arthritis
oligoastrocytoma
oligoclonal band measurement
oligodendroglioma
oligohydramnios
omega-6 polyunsaturated fatty acid measurement
onchocerciasis
oophoritis
open-angle glaucoma
openness measurement
operator variation
ophthalmic herpes zoster
opioid dependence
opisthorchiasis
opportunistic Moraxellaceae infectious disease
oppositional defiant disorder measurement
optic cup area measurement
optic disc area measurement
optic disc measurement
optic disc size measurement
optic nerve glioblastoma
optic nerve neoplasm
optic neuritis
optic papillitis
optic rim area measurement
oral Crohn's disease
oral candidiasis
oral cavity cancer
oral leukoedema
oral lichen planus
oral mucositis
oral squamous cell carcinoma
oral submucous fibrosis
oral tuberculosis
orbital cancer
orbital cellulitis
orbital myositis
orbital plasma cell granuloma
orchitis
organochlorine pesticide measurement
ornithine carbamoyltransferase deficiency
ornithosis
oroficial granulomatosis
oropharynx cancer
orthostatic hypotension
orthostatic intolerance
ossification of the posterior longitudinal ligament of the spine
ossifying fibroma
osteitis deformans
osteitis fibrosa
osteoarthritis
osteoarthritis biomarker measurement
osteoarthritis, hand
osteoarthritis, hip
osteoarthritis, knee
osteoarthritis, spine
osteoarthritis, toe
osteochondrodysplasia
osteoma
osteomalacia
osteomyelitis
osteonecrosis
osteoporosis
osteoprotegerin measurement
osteoradionecrosis
osteosarcoma
ostertagiasis
otitis media with effusion
otosclerosis
ototoxicity
outer ear morphology trait
ovarian adenocarcinoma
ovarian adenoma benign
ovarian carcinoma
ovarian clear cell adenocarcinoma
ovarian cystadenocarcinoma
ovarian disease
ovarian dysfunction
ovarian endometrioid carcinoma
ovarian granulosa tumour
ovarian leiomyosarcoma
ovarian mucinous adenocarcinoma
ovarian mucinous cystadenocarcinoma
ovarian neoplasm
ovarian reserve
ovarian serous adenocarcinoma
ovarian serous carcinoma
ovarian serous cystadenocarcinoma
ovarian teratoma
overactive bladder
overall survival
overweight body mass index status
oxygen saturation measurement
oxyphilic adenoma
p-tau measurement
p-tau:beta-amyloid 1-42 ratio measurement
pack-years measurement
pain
pain agnosia
pain in abdomen
palatal neoplasm
pallidum volume
palmitoleic acid measurement
palmoplantar keratosis
palsy
pancolitis
pancreatic adenocarcinoma
pancreatic adenosquamous carcinoma
pancreatic carcinoma
pancreatic ductal adenocarcinoma
pancreatic endocrine carcinoma
pancreatic neoplasm
pancreatic neuroendocrine tumor
pancreatic somatostatinoma
pancreatic tubular adenocarcinoma
pancreaticobiliary malunion
pancreatitis
panic disorder
panic disorder with agoraphobia
panic disorder without agoraphobia
panniculitis
panophthalmitis
panuveitis
papillary carcinoma
papillary cystadenocarcinoma
papillary follicular thyroid adenocarcinoma
papillary lung adenocarcinoma
papillary renal cell carcinoma
papillary thyroid carcinoma
paracoccidioidomycosis
paragonimiasis
paragraph delayed recall measurement
parametritis
paranasal sinus neoplasm
paraneoplastic pemphigus
paraneoplastic polyneuropathy
paraphimosis
parapsoriasis
parasitemia measurement
parasitic infection
parathyroid adenoma
parathyroid disease
parathyroid hormone measurement
paratyphoid fever
parental emotion expression measurmement
parental genotype effect measurement
parental longevity
parietal cortex measurement
paronychia
parotid disease
parotid neoplasm
parotitis
pars planitis
partial adenosine deaminase deficiency
partial epilepsy
partial motor epilepsy
partial sensory epilepsy
partial thromboplastin time
particulate matter air pollution measurement
passage number
pasteurellosis
patellofemoral pain syndrome
pathologic complete response measurement
pathological gambling
pathological myopia
pauciarticular juvenile rheumatoid arthritis
peak insulin response measurement
peak-valley respiratory sinus arrhythmia or high frequency power
peanut allergic reaction
peanut allergy measurement
pelvic lipomatosis
pelvic organ prolapse
pemphigoid gestationis
pemphigus
pemphigus erythematosus
pemphigus foliaceus
pemphigus herpetiformis
pemphigus vegetans
pemphigus vulgaris
penile neoplasm
peptic esophagitis
peptidyl-prolyl cis-trans isomerase D measurement
peptidyl-prolyl cis-trans isomerase E measurement
perceived unattractiveness to mosquitos measurement
percent glycated albumin
perception of facial expression
perianal Crohn's disease
periapical granuloma
periarthritis
pericardial adipose tissue measurement
pericardial tuberculosis
pericarditis
pericoronitis
perinatal jaundice due to hepatocellular damage
perinephritis
period of infection
periodic limb movement disorder
periodontal measurement
periodontitis
peripartum cardiomyopathy
peripheral arterial disease
peripheral neuropathy
peripheral vascular disease
peritoneal neoplasm
peritonitis
peritonsillar abscess
periventricular leukomalacia
pernicious anemia
peroneal nerve paralysis
persian gulf syndrome
persistent Staphylococcus aureus carrier status
persistent fetal circulation syndrome
personality trait measurement
persulfide dioxygenase ETHE1, mitochondrial measurement
pervasive developmental disorder - not otherwise specified
peste des petits ruminants infectious disease
pesticide exposure measurement
petaloid toenail
phagocyte bactericidal dysfunction
pharyngeal squamous cell carcinoma
pharyngoconjunctival fever
pharynx cancer
phencyclidine abuse
phenotype
phenylalanine measurement
phimosis
phobic disorder
phospholipase A2, membrane associated measurement
phospholipid measurement
phosphorus measurement
photosensitivity disease
phototoxic dermatitis
phyllodes tumor
physical activity
physical activity measurement
physical urticaria
phytosterol measurement
pigmentation disease
pigmented spindle cell nevus
pigmented villonodular synovitis
pik3ca related overgrowth spectrum
pilar sheath acanthoma
pinguecula
pit and fissure surface dental caries
pituitary apoplexy
pituitary cancer
pituitary dwarfism
pituitary-dependent Cushing's disease
pityriasis rosea
pityriasis versicolor
placenta accreta
placenta disease
placenta praevia
placental insufficiency
placental site trophoblastic tumor
plantar wart
plasma beta-amyloid 1-40 measurement
plasma beta-amyloid 1-42 measurement
plasma betaine measurement
plasma cell leukemia
plasma cell neoplasm
plasma clusterin measurement
plasma kallikrein measurement
plasma plasminogen measurement
plasma protease C1 inhibitor measurement
plasma renin activity measurement
plasma trimethylamine N-oxide measurement
plasmacytoma
plasminogen activator inhibitor 1 measurement
platelet component distribution width
platelet count
platelet crit
platelet glycoprotein 4 measurement
platelet glycoprotein VI measurement
platelet larger cell ratio
platelet measurement
platelet reactivity measurement
platelet storage pool deficiency
platelet-derived growth factor BB measurement
platelet-derived growth factor receptor beta measurement
platelet-to-lymphocyte ratio
pleomorphic breast carcinoma
pleomorphic liposarcoma
pleural tuberculosis
pleurisy
plexiform neurofibroma
plexin-C1 measurement
pneumatosis cystoides intestinalis
pneumococcal bacteremia
pneumococcal infection
pneumococcal meningitis
pneumococcal pneumonia
pneumoconiosis
pneumocystosis
pneumonia
pneumonic pasteurellosis
pneumonitis
podoconiosis
poisoning
poliomyelitis
polyarteritis nodosa, childhoood-onset
polyarticular juvenile idiopathic arthritis, rheumatoid factor negative
polybrominated biphenyl measurement
polybrominated diphenyl ether measurement
polychlorinated biphenyls measurement
polycystic ovary syndrome
polycythemia
polycythemia due to hypoxia
polycythemia vera
polymeric immunoglobulin receptor measurement
polymyalgia rheumatica
polymyositis
polyp
polyradiculoneuropathy
poorly differentiated follicular thyroid carcinoma
population measurement
porokeratosis
portal hypertension
positive domain measurement
post operative nausea and vomiting
post-concussion syndrome
post-exercise hypotension
post-operative fentanyl consumption measurement
post-operative sensory disturbance
post-operative sign or symptom
post-thrombotic syndrome
post-traumatic stress disorder
post-traumatic stress disorder symptom measurement
postburn hypertrophic scarring severity measurement
postcholecystectomy syndrome
postencephalitic Parkinson disease
posterior cerebral artery infarction
posterior uveitis
posterior wall thickness
postmenopausal osteoporosis
postoperative ventricular dysfunction
postpartum depression
postpoliomyelitis syndrome
postprandial hyperlipidemia
postprandial hypotension
postweaning multisystemic wasting syndrome
potassium deficiency
potassium measurement
pouchitis
precursor T-cell lymphoblastic leukemia-lymphoma
precursor lymphoblastic lymphoma/leukemia
prediabetes syndrome
preeclampsia
prefrontal cortex cytoarchtiectural measurement
prefrontal cortex growth measurement
pregnancy
pregnancy induced alloimmunization
premature birth
premature cardiac contractions
premature chromatid separation trait
premature menopause
primary Actinomycetales infectious disease
primary Anaplasmataceae infectious disease
primary Bacillaceae infectious disease
primary Bartonellaceae infectious disease
primary Fusobacteriaceae infectious disease
primary Haemophilus infectious disease
primary Rickettsiaceae infectious disease
primary angle closure glaucoma
primary biliary cirrhosis
primary hyperparathyroidism
primary hypertension
primary myelofibrosis
primary ovarian insufficiency
primary progressive multiple sclerosis
primitive neuroectodermal tumor
prion disease
proctitis
progesterone measurement
progesterone receptor status
programmed cell death 1 ligand 2 measurement
progranulin measurement
progression free survival
progressive bulbar palsy
progressive external ophthalmoplegia
progressive multifocal leukoencephalopathy
prolactin measurement
proliferative diabetic retinopathy
proliferative inflammatory atrophy
proliferative vitreoretinopathy
properdin measurement
proprotein convertase subtilisin/kexin type 7 measurement
proprotein convertase subtilisin/kexin type 9 measurement
prostate adenocarcinoma
prostate carcinoma
prostate intraepithelial neoplasia
prostate specific antigen measurement
prostatitis
protein C measurement
protein S measurement
protein c deficiency
protein jagged-1 measurement
protein measurement
prothrombin fragments F1+2 measurement
prothrombin time measurement
proto-oncogene tyrosine-protein kinase receptor Ret measurement
pseudobulbar palsy
pseudohermaphroditism
pseudolymphoma
pseudomembranous enterocolitis
pseudomyxoma peritonei
pseudorabies
pseudotumor cerebri
psoriasis
psoriasis vulgaris
psoriatic arthritis
psychological measurement
psychomotor performance
psychosis
psychosis predisposition measurement
psychosocial stress measurement
psychotic symptom measurement
psychotic symptoms
pterygium
puberty
puberty onset measurement
pulmonary amyloidosis
pulmonary arterial hypertension
pulmonary artery enlargement
pulmonary artery-aorta diameter ratio measurement
pulmonary aspergillosis
